ID;ETO;ID_INCENDIO
71736;5.7451247165532875;"2012450558"
71737;5.559637188208617;"2012450568"
71738;0.6179138321995465;"2012450569"
71739;12.911337868480725;"2012450578"
71740;41.86281179138322;"2012450602"
71741;160.16575963718822;"2012450610"
71742;121.80702947845805;"2012450613"
71743;34.88888888888889;"2012450617"
71744;129.3065759637188;"2012450624"
71745;4.075736961451247;"2012450657"
71746;629.0573696145125;"2012450691"
71747;379.7106575963719;"2012450702"
71748;1457.962358276644;"2012460002"
71749;1229.4984126984127;"2012460015"
71750;1021.4587301587302;"2012460016"
71751;746.390022675737;"2012460029"
71752;649.4918367346938;"2012460034"
71753;635.6072562358277;"2012460037"
71754;2571.6598639455783;"2012460039"
71755;2045.1031746031745;"2012460045"
71756;2950.2462585034014;"2012460049"
71757;1845.198866213152;"2012460051"
71758;1933.865306122449;"2012460062"
71759;2571.937641723356;"2012460064"
71760;518.7496598639456;"2012460078"
71761;2550.5684807256234;"2012460079"
71762;1802.6741496598638;"2012460080"
71763;118.65260770975058;"2012460084"
71764;1934.9013605442178;"2012460087"
71765;661.9587301587301;"2012460093"
71766;1340.921088435374;"2012460095"
71767;319.3585034013605;"2012460102"
71768;1006.9698412698414;"2012460103"
71769;1341.9596371882085;"2012460106"
71770;136.49092970521542;"2012460108"
71771;503.95374149659864;"2012460117"
71772;411.11587301587304;"2012460121"
71773;179.99501133786848;"2012460122"
71774;41.09727891156463;"2012460124"
71775;1533.6891156462584;"2012460125"
71776;217.2172335600907;"2012460127"
71777;378.42131519274375;"2012460133"
71778;151.55736961451248;"2012460134"
71779;118.70294784580499;"2012460141"
71780;214.97165532879816;"2012460146"
71781;244.8165532879819;"2012460147"
71782;104.84625850340134;"2012460149"
71783;37.22562358276644;"2012460153"
71784;238.18253968253967;"2012460154"
71785;53.13401360544218;"2012460156"
71786;73.00272108843538;"2012460157"
71787;473.61700680272105;"2012460158"
71788;402.50181405895694;"2012460161"
71789;50.378684807256235;"2012460170"
71790;97.20589569160998;"2012460171"
71791;104.68684807256236;"2012460172"
71792;117.72426303854874;"2012460177"
71793;138.9793650793651;"2012460186"
71794;61.03287981859411;"2012460191"
71795;37.21315192743764;"2012460193"
71796;378.11609977324264;"2012460197"
71797;14.649206349206349;"2012460202"
71798;12.143537414965987;"2012460212"
71799;4.772789115646258;"2012460213"
71800;18.65419501133787;"2012460215"
71801;55.94195011337869;"2012460216"
71802;11.514739229024944;"2012460219"
71803;197.9190476190476;"2012460228"
71804;49.45079365079365;"2012460229"
71805;496.7675736961452;"2012460231"
71806;390.6904761904762;"2012460234"
71807;437.01224489795925;"2012460236"
71808;1043.6777777777777;"2012460244"
71809;194.1891156462585;"2012460247"
71810;63.63537414965987;"2012460248"
71811;123.0968253968254;"2012460249"
71812;969.7455782312925;"2012470001"
71813;1807.6038548752833;"2012470003"
71814;1295.2052154195012;"2012470007"
71815;694.1285714285715;"2012470009"
71816;842.5702947845805;"2012470023"
71817;390.6102040816327;"2012470024"
71818;623.9020408163266;"2012470028"
71819;2535.6263038548755;"2012470029"
71820;1433.067120181406;"2012470037"
71821;1609.3870748299319;"2012470042"
71822;914.5616780045351;"2012470045"
71823;782.1131519274377;"2012470046"
71824;863.6544217687075;"2012470051"
71825;1526.6798185941043;"2012470052"
71826;353.97029478458046;"2012470055"
71827;353.97029478458046;"2012470060"
71828;140.17868480725625;"2012470062"
71829;522.573469387755;"2012470064"
71830;486.61405895691615;"2012470069"
71831;155.24761904761903;"2012470073"
71832;137.534693877551;"2012470077"
71833;69.5562358276644;"2012470081"
71834;42.01065759637188;"2012470082"
71835;86.77210884353741;"2012470083"
71836;53.7437641723356;"2012470084"
71837;56.35306122448979;"2012470090"
71838;504.6952380952381;"2012480002"
71839;724.4038548752835;"2012480005"
71840;724.4038548752835;"2012480006"
71841;249.515873015873;"2012480008"
71842;257.1702947845805;"2012480009"
71843;329.575283446712;"2012480010"
71844;40.2469387755102;"2012480013"
71845;40.2469387755102;"2012480014"
71846;3128.4614512471658;"2012480016"
71847;3009.9396825396825;"2012480017"
71848;2967.0290249433106;"2012480021"
71849;1582.9154195011338;"2012480026"
71850;1276.9072562358276;"2012480031"
71851;1443.5603174603175;"2012480032"
71852;532.9662131519274;"2012480036"
71853;1032.8913832199546;"2012480039"
71854;529.3408163265306;"2012480046"
71855;639.6190476190476;"2012480048"
71856;1679.075963718821;"2012480049"
71857;474.29047619047617;"2012480050"
71858;129.97460317460317;"2012480051"
71859;144.59773242630385;"2012480052"
71860;524.290022675737;"2012480055"
71861;472.9360544217687;"2012480056"
71862;2658.7877551020406;"2012480058"
71863;152.99750566893425;"2012480064"
71864;287.0643990929705;"2012480065"
71865;72.05124716553289;"2012480068"
71866;3202.2854875283447;"2012480072"
71867;2075.284580498866;"2012480074"
71868;103.49047619047619;"2012480075"
71869;789.9945578231293;"2012490001"
71870;456.0104308390023;"2012490002"
71871;834.4616780045351;"2012490003"
71872;663.7730158730159;"2012490004"
71873;507.91655328798186;"2012490005"
71874;559.7680272108844;"2012490006"
71875;574.668253968254;"2012490007"
71876;1102.2757369614512;"2012490008"
71877;329.76643990929705;"2012490012"
71878;233.24104308390025;"2012490013"
71879;560.5956916099774;"2012490017"
71880;545.7528344671202;"2012490018"
71881;747.1421768707484;"2012490019"
71882;754.5142857142857;"2012490021"
71883;732.180045351474;"2012490022"
71884;240.66167800453513;"2012490023"
71885;12.70204081632653;"2012490024"
71886;546.7337868480726;"2012490025"
71887;687.6482993197279;"2012490026"
71888;710.0873015873016;"2012490027"
71889;176.9637188208617;"2012490029"
71890;6.09297052154195;"2012490030"
71891;42.94353741496599;"2012490031"
71892;198.72403628117914;"2012490034"
71893;6.094331065759637;"2012490035"
71894;28.070068027210887;"2012490036"
71895;21.0;"2012490038"
71896;5.942403628117914;"2012490041"
71897;6.020861678004535;"2012490043"
71898;829.4532879818595;"2012490047"
71899;1028.398185941043;"2012490048"
71900;753.8580498866213;"2012490050"
71901;471.8975056689343;"2012490051"
71902;761.4095238095239;"2012490053"
71903;702.00589569161;"2012490055"
71904;924.479365079365;"2012490056"
71905;828.0510204081633;"2012490057"
71906;939.5147392290249;"2012490060"
71907;1221.548752834467;"2012490061"
71908;1021.1539682539682;"2012490062"
71909;672.4145124716554;"2012490063"
71910;1095.4049886621315;"2012490064"
71911;1065.5315192743765;"2012490065"
71912;1050.7662131519276;"2012490067"
71913;798.6015873015873;"2012490068"
71914;1622.128798185941;"2012490069"
71915;494.1931972789115;"2012490070"
71916;613.3671201814059;"2012490071"
71917;1035.9702947845803;"2012490072"
71918;523.8476190476191;"2012490073"
71919;969.2555555555555;"2012490075"
71920;976.5607709750568;"2012490076"
71921;776.0965986394558;"2012490077"
71922;1021.1460317460318;"2012490078"
71923;1006.2786848072562;"2012490081"
71924;398.09138321995465;"2012490082"
71925;1028.3609977324263;"2012490086"
71926;1028.3609977324263;"2012490087"
71927;434.946485260771;"2012490090"
71928;434.9274376417234;"2012490091"
71929;457.0850340136054;"2012490093"
71930;843.2081632653062;"2012490094"
71931;2089.328117913832;"2012490095"
71932;613.3539682539683;"2012490096"
71933;620.777097505669;"2012490097"
71934;605.7283446712019;"2012490099"
71935;434.946485260771;"2012490100"
71936;509.2845804988662;"2012490101"
71937;464.6079365079365;"2012490102"
71938;761.2596371882086;"2012490104"
71939;397.98956916099775;"2012490106"
71940;338.4746031746032;"2012490108"
71941;345.74671201814056;"2012490109"
71942;390.3426303854875;"2012490110"
71943;1206.6535147392292;"2012490115"
71944;212.26575963718818;"2012490120"
71945;383.0845804988662;"2012490121"
71946;434.9274376417234;"2012490122"
71947;1570.2061224489796;"2012490125"
71948;895.1430839002267;"2012490127"
71949;412.48185941043084;"2012490129"
71950;479.44693877551015;"2012490130"
71951;1124.870068027211;"2012490132"
71952;1199.3090702947845;"2012490134"
71953;450.0258503401361;"2012490144"
71954;902.5410430839001;"2012490149"
71955;791.346485260771;"2012490150"
71956;605.8959183673469;"2012490154"
71957;687.6485260770976;"2012490156"
71958;858.0804988662132;"2012490157"
71959;806.1775510204081;"2012490159"
71960;1050.937641723356;"2012490161"
71961;64.09433106575963;"2012490165"
71962;806.0598639455782;"2012490168"
71963;909.984126984127;"2012490171"
71964;182.99750566893425;"2012490172"
71965;605.3111111111111;"2012490173"
71966;613.3156462585034;"2012490174"
71967;591.0807256235828;"2012490175"
71968;205.2011337868481;"2012490178"
71969;1110.6507936507937;"2012490179"
71970;821.2614512471655;"2012490180"
71971;301.45714285714286;"2012490182"
71972;1125.1038548752836;"2012490183"
71973;405.243537414966;"2012490184"
71974;605.9020408163266;"2012490185"
71975;658.1560090702948;"2012490186"
71976;1147.7342403628118;"2012490188"
71977;145.9251700680272;"2012490191"
71978;1080.573015873016;"2012490193"
71979;672.7619047619048;"2012490194"
71980;910.0038548752834;"2012490195"
71981;799.1909297052155;"2012490197"
71982;576.1664399092971;"2012490198"
71983;64.07619047619048;"2012490200"
71984;271.6374149659864;"2012490201"
71985;242.1204081632653;"2012490202"
71986;34.534240362811786;"2012490203"
71987;212.65986394557822;"2012490206"
71988;64.27414965986394;"2012490207"
71989;153.16802721088436;"2012490208"
71990;271.80997732426306;"2012490212"
71991;12.299773242630385;"2012490213"
71992;175.35555555555555;"2012490215"
71993;509.03990929705213;"2012490218"
71994;168.00113378684807;"2012490219"
71995;101.1891156462585;"2012490220"
71996;93.71451247165533;"2012490222"
71997;12.195691609977324;"2012490223"
71998;49.474603174603175;"2012490224"
71999;12.290249433106576;"2012490225"
72000;538.691156462585;"2012490226"
72001;93.718820861678;"2012490227"
72002;19.784580498866212;"2012490228"
72003;26.97074829931973;"2012490234"
72004;4.782766439909297;"2012490235"
72005;93.73151927437642;"2012490236"
72006;145.6700680272109;"2012490237"
72007;101.22902494331066;"2012490239"
72008;680.0557823129252;"2012490241"
72009;1280.5496598639456;"2012490243"
72010;27.173696145124715;"2012490245"
72011;4.786167800453515;"2012490248"
72012;101.39977324263039;"2012490251"
72013;435.05532879818594;"2012490256"
72014;384.9956916099773;"2012490260"
72015;1095.781179138322;"2012490261"
72016;1222.5267573696144;"2012490265"
72017;88.36734693877551;"2012490269"
72018;88.27981859410431;"2012490270"
72019;339.9047619047619;"2012490271"
72020;421.26258503401357;"2012490272"
72021;296.1018140589569;"2012490275"
72022;73.46439909297052;"2012490276"
72023;73.57301587301586;"2012490277"
72024;229.27301587301585;"2012490279"
72025;147.59115646258505;"2012490280"
72026;925.1029478458049;"2012490281"
72027;1333.1272108843536;"2012490283"
72028;859.3247165532879;"2012490284"
72029;866.7419501133787;"2012490285"
72030;265.08321995464854;"2012490292"
72031;331.79047619047617;"2012490293"
72032;331.79047619047617;"2012490294"
72033;316.924716553288;"2012490295"
72034;316.924716553288;"2012490296"
72035;316.94897959183675;"2012490297"
72036;57.21655328798185;"2012490298"
72037;131.62471655328798;"2012490299"
72038;131.62902494331064;"2012490300"
72039;220.5795918367347;"2012490301"
72040;190.96666666666667;"2012490302"
72041;213.11020408163267;"2012490303"
72042;301.34240362811795;"2012490305"
72043;124.32789115646258;"2012490308"
72044;294.56303854875284;"2012490310"
72045;783.2623582766439;"2012490311"
72046;568.5485260770976;"2012490314"
72047;539.2793650793651;"2012490315"
72048;347.8614512471655;"2012490316"
72049;206.91587301587302;"2012490320"
72050;377.6702947845805;"2012490321"
72051;1111.4151927437642;"2012490322"
72052;170.04988662131518;"2012490327"
72053;1511.0439909297052;"2012490329"
72054;192.19977324263039;"2012490330"
72055;295.9507936507936;"2012490332"
72056;199.61043083900228;"2012490333"
72057;169.86621315192744;"2012490335"
72058;459.09319727891153;"2012490341"
72059;288.7988662131519;"2012490343"
72060;214.44036281179137;"2012490345"
72061;1525.8208616780046;"2012490348"
72062;280.3251700680272;"2012490349"
72063;703.5074829931973;"2012490352"
72064;458.1589569160998;"2012490354"
72065;131.4312925170068;"2012490355"
72066;427.91564625850344;"2012490356"
72067;12.716326530612246;"2012490357"
72068;5.498185941043084;"2012490365"
72069;56.20226757369615;"2012490366"
72070;153.95374149659864;"2012490367"
72071;422.1303854875284;"2012490369"
72072;892.1857142857143;"2012490375"
72073;1788.3462585034013;"2012490376"
72074;1699.5861678004535;"2012490378"
72075;2477.7979591836734;"2012490379"
72076;530.7156462585034;"2012490383"
72077;470.5156462585034;"2012490384"
72078;734.4401360544218;"2012490389"
72079;2430.7185941043085;"2012490396"
72080;91.73492063492064;"2012490398"
72081;344.4530612244898;"2012490399"
72082;166.4734693877551;"2012490400"
72083;155.60566893424036;"2012490402"
72084;89.29229024943311;"2012490403"
72085;132.1829931972789;"2012490404"
72086;154.06938775510204;"2012490405"
72087;76.63061224489796;"2012490406"
72088;277.5487528344671;"2012490409"
72089;102.69365079365079;"2012490411"
72090;127.67845804988663;"2012490412"
72091;149.95170068027213;"2012490414"
72092;333.37755102040813;"2012490415"
72093;159.75555555555556;"2012490418"
72094;87.04308390022676;"2012490431"
72095;281.44875283446714;"2012490432"
72096;159.28163265306122;"2012490438"
72097;4.886167800453515;"2012490444"
72098;167.26303854875283;"2012490453"
72099;10.885260770975057;"2012490455"
72100;349.64013605442176;"2012490457"
72101;1184.3798185941043;"2012490461"
72102;154.81791383219954;"2012490462"
72103;17.37641723356009;"2012490468"
72104;121.4;"2012490470"
72105;112.21315192743764;"2012490471"
72106;174.1079365079365;"2012490479"
72107;3.6811791383219954;"2012490480"
72108;90.50113378684807;"2012490482"
72109;51.46848072562358;"2012490484"
72110;2.29750566893424;"2012490486"
72111;20.263945578231294;"2012490488"
72112;189.9185941043084;"2012490490"
72113;54.61201814058957;"2012490495"
72114;567.7086167800454;"2012490499"
72115;170.18616780045352;"2012490500"
72116;372.22063492063495;"2012490502"
72117;599.6040816326531;"2012490503"
72118;255.16099773242632;"2012490504"
72119;325.7551020408163;"2012490505"
72120;290.7807256235827;"2012490506"
72121;244.33968253968254;"2012490510"
72122;13.290249433106576;"2012490513"
72123;185.6031746031746;"2012490514"
72124;186.9968253968254;"2012490515"
72125;1742.9421768707482;"2012490521"
72126;1571.7174603174603;"2012490522"
72127;1742.9421768707482;"2012490523"
72128;1564.0219954648526;"2012490524"
72129;512.4392290249433;"2012490525"
72130;80.16621315192744;"2012490529"
72131;286.4888888888889;"2012490538"
72132;2067.3773242630386;"2012500001"
72133;1651.1083900226756;"2012500003"
72134;470.90544217687074;"2012500005"
72135;2274.8528344671204;"2012500013"
72136;1236.6532879818594;"2012500017"
72137;279.52607709750566;"2012500020"
72138;2994.6163265306122;"2012500023"
72139;2260.094784580499;"2012500031"
72140;2133.9337868480725;"2012500034"
72141;769.5002267573697;"2012500038"
72142;2816.5684807256234;"2012500041"
72143;607.0299319727891;"2012500045"
72144;1933.54126984127;"2012500047"
72145;2838.7907029478456;"2012500048"
72146;2749.768934240363;"2012500049"
72147;2764.609977324263;"2012500050"
72148;599.0215419501134;"2012500054"
72149;2742.394557823129;"2012500055"
72150;1111.0873015873017;"2012500059"
72151;2920.4312925170066;"2012500060"
72152;762.3278911564626;"2012500065"
72153;2564.1789115646257;"2012500068"
72154;1748.2047619047619;"2012500073"
72155;2252.648526077098;"2012500074"
72156;2134.103854875283;"2012500077"
72157;1170.2818594104308;"2012500079"
72158;754.8836734693878;"2012500080"
72159;2141.481859410431;"2012500081"
72160;310.569387755102;"2012500082"
72161;2616.2249433106576;"2012500085"
72162;2794.2668934240364;"2012500087"
72163;2668.173469387755;"2012500089"
72164;2957.5201814058955;"2012500090"
72165;2927.8349206349203;"2012500091"
72166;3150.3650793650795;"2012500096"
72167;612.7569160997732;"2012500099"
72168;397.77369614512475;"2012500104"
72169;3016.7916099773242;"2012500111"
72170;1169.4156462585033;"2012500112"
72171;2200.7492063492064;"2012500115"
72172;2883.1839002267575;"2012500119"
72173;1250.7285714285713;"2012500120"
72174;2341.858276643991;"2012500136"
72175;2393.4743764172335;"2012500138"
72176;2705.043537414966;"2012500143"
72177;2401.015192743764;"2012500144"
72178;175.34897959183672;"2012500145"
72179;268.8387755102041;"2012500147"
72180;2675.7551020408164;"2012500149"
72181;506.2043083900227;"2012500160"
72182;506.72857142857146;"2012500161"
72183;1623.4476190476191;"2012500165"
72184;918.7458049886621;"2012500168"
72185;1556.7222222222222;"2012500169"
72186;1468.4947845804988;"2012500173"
72187;1037.3439909297053;"2012500182"
72188;612.750566893424;"2012500193"
72189;561.546485260771;"2012500202"
72190;110.48027210884354;"2012500205"
72191;131.71201814058958;"2012500206"
72192;102.40997732426304;"2012500209"
72193;88.76984126984127;"2012500210"
72194;78.2875283446712;"2012500217"
72195;95.31700680272108;"2012500218"
72196;47.372562358276646;"2012500221"
72197;56.51360544217687;"2012500230"
72198;8.642403628117915;"2012500232"
72199;84.94716553287982;"2012500238"
72200;3.482766439909297;"2012500241"
72201;77.17233560090702;"2012500243"
72202;4.10249433106576;"2012500248"
72203;11.015419501133787;"2012500249"
72204;404.0204081632653;"2012500252"
72205;42.24149659863946;"2012500253"
72206;42.29092970521542;"2012500254"
72207;864.314058956916;"2013020009"
72208;880.5034013605442;"2013020013"
72209;173.4981859410431;"2013020043"
72210;110.51632653061225;"2013020047"
72211;1254.480498866213;"2013020060"
72212;7.3598639455782315;"2013020125"
72213;132.7174603174603;"2013020146"
72214;132.7174603174603;"2013020165"
72215;58.3891156462585;"2013020170"
72216;44.09410430839002;"2013020171"
72217;5.035600907029478;"2013020189"
72218;4.216099773242631;"2013020211"
72219;40.03378684807256;"2013020224"
72220;232.1374149659864;"2013020281"
72221;295.08730158730157;"2013020413"
72222;667.9485260770975;"2013020499"
72223;1778.8691609977323;"2013030004"
72224;1230.3675736961452;"2013030005"
72225;941.1142857142856;"2013030006"
72226;503.3403628117914;"2013030007"
72227;1259.4351473922902;"2013030008"
72228;1919.8487528344672;"2013030009"
72229;674.0290249433107;"2013030010"
72230;518.1569160997732;"2013030014"
72231;1711.490022675737;"2013030019"
72232;1028.553514739229;"2013030021"
72233;650.8172335600907;"2013030022"
72234;1169.9204081632654;"2013030025"
72235;85.34603174603174;"2013030032"
72236;1744.2818594104308;"2013030037"
72237;672.3396825396825;"2013030045"
72238;1735.6596371882085;"2013030047"
72239;40.58321995464853;"2013030055"
72240;6.644897959183673;"2013030061"
72241;202.40362811791383;"2013030076"
72242;1759.2009070294785;"2013030080"
72243;1578.6292517006802;"2013030093"
72244;2408.615873015873;"2013040005"
72245;2378.945804988662;"2013040006"
72246;1318.062358276644;"2013040008"
72247;2364.5573696145125;"2013040009"
72248;1554.7458049886623;"2013040011"
72249;765.0600907029478;"2013040016"
72250;1090.5022675736961;"2013040029"
72251;97.55238095238096;"2013040033"
72252;705.1834467120182;"2013040035"
72253;265.75442176870746;"2013040053"
72254;252.430612244898;"2013040054"
72255;1606.655328798186;"2013040062"
72256;2616.439455782313;"2013040064"
72257;4.5600907029478455;"2013040079"
72258;16.76281179138322;"2013040080"
72259;1365.040589569161;"2013040082"
72260;468.8591836734694;"2013040083"
72261;56.205895691609975;"2013040084"
72262;196.89977324263037;"2013040085"
72263;1569.4766439909297;"2013040094"
72264;10.202267573696144;"2013040102"
72265;426.9984126984127;"2013040109"
72266;618.6403628117914;"2013040110"
72267;755.2433106575963;"2013040131"
72268;755.2433106575963;"2013040133"
72269;849.719954648526;"2013040143"
72270;1244.6022675736963;"2013040147"
72271;775.2385487528345;"2013050002"
72272;1458.6961451247166;"2013050003"
72273;547.4721088435374;"2013050004"
72274;2238.072789115646;"2013050006"
72275;422.3498866213152;"2013050008"
72276;1084.4403628117914;"2013050013"
72277;302.9467120181406;"2013050015"
72278;199.4637188208617;"2013050016"
72279;68.06439909297052;"2013050029"
72280;13.501587301587302;"2013050031"
72281;128.21156462585034;"2013050040"
72282;26.684126984126983;"2013050042"
72283;44.365532879818595;"2013050046"
72284;12.417913832199547;"2013050052"
72285;25.699773242630386;"2013050054"
72286;22.509750566893423;"2013050059"
72287;118.42970521541949;"2013050060"
72288;77.46303854875283;"2013050062"
72289;189.53401360544217;"2013050065"
72290;368.240589569161;"2013050076"
72291;63.92335600907029;"2013050078"
72292;5.764625850340137;"2013050080"
72293;63.903174603174605;"2013050081"
72294;26.015646258503402;"2013050096"
72295;6.653968253968254;"2013050098"
72296;7.176190476190476;"2013050109"
72297;140.78798185941042;"2013050120"
72298;38.60453514739229;"2013050125"
72299;8.519501133786848;"2013050128"
72300;297.4920634920635;"2013050137"
72301;583.4852607709751;"2013050145"
72302;63.58299319727892;"2013060001"
72303;47.06575963718821;"2013060002"
72304;253.92335600907032;"2013060004"
72305;357.5952380952381;"2013060007"
72306;183.3591836734694;"2013060008"
72307;22.297732426303856;"2013060013"
72308;74.52335600907028;"2013060015"
72309;325.7718820861678;"2013060018"
72310;119.82902494331066;"2013060019"
72311;113.58639455782313;"2013060022"
72312;12.938321995464852;"2013060024"
72313;49.38662131519274;"2013060025"
72314;794.0308390022676;"2013060026"
72315;260.93287981859413;"2013060027"
72316;1112.3780045351473;"2013060029"
72317;21.822448979591837;"2013060030"
72318;830.657596371882;"2013060031"
72319;88.93537414965986;"2013060033"
72320;143.4310657596372;"2013060037"
72321;95.0111111111111;"2013060038"
72322;6.721541950113378;"2013060040"
72323;108.92176870748298;"2013060043"
72324;523.6521541950113;"2013060045"
72325;508.80544217687077;"2013060046"
72326;427.5362811791383;"2013060048"
72327;3.1961451247165535;"2013060050"
72328;71.01088435374149;"2013060051"
72329;78.70657596371882;"2013060052"
72330;3.2780045351473923;"2013060054"
72331;328.55873015873016;"2013060055"
72332;26.745804988662133;"2013060056"
72333;0.47732426303854875;"2013060061"
72334;46.35600907029478;"2013060064"
72335;16.790702947845805;"2013060065"
72336;16.670521541950116;"2013060066"
72337;92.54353741496598;"2013060068"
72338;75.69954648526077;"2013060070"
72339;5.664172335600908;"2013060072"
72340;4.394104308390022;"2013060073"
72341;92.51020408163265;"2013060075"
72342;41.82222222222222;"2013060078"
72343;146.34784580498865;"2013060079"
72344;19.212244897959184;"2013060080"
72345;5.209297052154195;"2013060084"
72346;15.88798185941043;"2013060086"
72347;38.9015873015873;"2013060087"
72348;1.7639455782312925;"2013060088"
72349;20.204308390022675;"2013060089"
72350;1.1403628117913833;"2013060090"
72351;16.148526077097507;"2013060092"
72352;17.394104308390023;"2013060097"
72353;7.276870748299319;"2013060098"
72354;6.399546485260771;"2013060100"
72355;193.68662131519275;"2013060101"
72356;2.3126984126984125;"2013060102"
72357;57.70226757369615;"2013060103"
72358;50.24988662131519;"2013060105"
72359;267.8287981859411;"2013060107"
72360;81.15759637188208;"2013060108"
72361;150.54671201814057;"2013060111"
72362;83.86213151927437;"2013060116"
72363;156.98798185941044;"2013060117"
72364;417.0476190476191;"2013060118"
72365;72.95102040816326;"2013060120"
72366;536.197052154195;"2013060122"
72367;8.508616780045351;"2013060123"
72368;38.38208616780045;"2013060127"
72369;1.534920634920635;"2013060128"
72370;2.391836734693878;"2013060129"
72371;6.501814058956915;"2013060130"
72372;1.153061224489796;"2013060131"
72373;83.43922902494332;"2013060132"
72374;124.07777777777778;"2013060133"
72375;2.6997732426303855;"2013060136"
72376;202.42879818594105;"2013060137"
72377;23.880725623582766;"2013060138"
72378;0.8376417233560091;"2013060140"
72379;123.1639455782313;"2013060142"
72380;86.18208616780046;"2013060144"
72381;48.87959183673469;"2013060145"
72382;63.85374149659864;"2013060146"
72383;643.297052154195;"2013060147"
72384;154.20068027210885;"2013060148"
72385;212.1909297052154;"2013060149"
72386;331.47800453514736;"2013060150"
72387;562.5693877551021;"2013060152"
72388;731.6242630385487;"2013060153"
72389;672.3641723356009;"2013060154"
72390;531.6818594104309;"2013060155"
72391;553.5956916099774;"2013060156"
72392;9.694331065759638;"2013060158"
72393;254.55079365079365;"2013060159"
72394;502.1764172335601;"2013060161"
72395;271.3006802721089;"2013060163"
72396;880.5632653061224;"2013060165"
72397;1110.595238095238;"2013060166"
72398;843.4022675736962;"2013060168"
72399;47.959410430839;"2013060169"
72400;180.2265306122449;"2013060171"
72401;10.536507936507936;"2013060172"
72402;261.10589569161;"2013060173"
72403;62.79455782312925;"2013060176"
72404;8.36530612244898;"2013060177"
72405;0.48594104308390024;"2013060179"
72406;45.529931972789115;"2013060180"
72407;7.7083900226757365;"2013060181"
72408;364.28231292517006;"2013060182"
72409;52.95600907029478;"2013060185"
72410;nan;"2013060189"
72411;2.9505668934240363;"2013060191"
72412;308.42063492063494;"2013060193"
72413;842.5721088435373;"2013070009"
72414;1013.118820861678;"2013070010"
72415;831.4621315192744;"2013070013"
72416;320.5845804988662;"2013070014"
72417;1244.7852607709751;"2013070015"
72418;1565.169387755102;"2013070049"
72419;1478.555328798186;"2013070065"
72420;1617.5097505668934;"2013070073"
72421;308.22630385487525;"2013070090"
72422;702.1113378684807;"2013080006"
72423;1793.0070294784582;"2013080015"
72424;925.557596371882;"2013080026"
72425;2391.350566893424;"2013080100"
72426;2225.0383219954647;"2013080225"
72427;368.0183673469388;"2013080231"
72428;48.314739229024944;"2013080232"
72429;427.2006802721088;"2013080237"
72430;764.0301587301587;"2013080253"
72431;778.7519274376417;"2013080256"
72432;1785.2766439909296;"2013080282"
72433;333.43219954648526;"2013080287"
72434;455.9800453514739;"2013080288"
72435;420.8863945578231;"2013090003"
72436;428.8378684807256;"2013090007"
72437;2514.5839002267576;"2013090008"
72438;246.46417233560092;"2013090014"
72439;491.6793650793651;"2013090015"
72440;491.65419501133783;"2013090016"
72441;610.9897959183673;"2013090021"
72442;25.943990929705215;"2013090023"
72443;99.16145124716553;"2013090027"
72444;28.25283446712018;"2013090047"
72445;180.1034013605442;"2013090052"
72446;237.69931972789112;"2013090053"
72447;76.49478458049887;"2013090055"
72448;8.199773242630386;"2013090066"
72449;5.431519274376417;"2013090075"
72450;5.685714285714285;"2013090076"
72451;172.79365079365078;"2013090091"
72452;405.853514739229;"2013090093"
72453;190.59297052154196;"2013090094"
72454;211.06462585034015;"2013090095"
72455;596.38820861678;"2013090096"
72456;955.5315192743765;"2013100001"
72457;1243.3120181405895;"2013100002"
72458;1235.9265306122447;"2013100004"
72459;835.1739229024943;"2013100005"
72460;563.3678004535147;"2013100017"
72461;689.3487528344671;"2013100020"
72462;644.9897959183673;"2013100027"
72463;421.2229024943311;"2013100030"
72464;636.3666666666667;"2013100032"
72465;14.242403628117913;"2013100033"
72466;636.3666666666667;"2013100035"
72467;1081.4498866213153;"2013100039"
72468;532.3655328798186;"2013100040"
72469;421.7809523809524;"2013100041"
72470;1512.375283446712;"2013100045"
72471;1631.2773242630385;"2013100046"
72472;1491.796371882086;"2013100052"
72473;966.1807256235828;"2013100053"
72474;81.64285714285714;"2013100058"
72475;44.943990929705215;"2013100059"
72476;186.69954648526078;"2013100065"
72477;14.657142857142858;"2013100066"
72478;850.3306122448979;"2013100067"
72479;461.70249433106574;"2013100071"
72480;96.67755102040817;"2013100072"
72481;21.71950113378685;"2013100079"
72482;18.851927437641724;"2013100083"
72483;240.68321995464854;"2013100091"
72484;196.30816326530612;"2013100092"
72485;1265.795918367347;"2013100094"
72486;425.10226757369617;"2013100099"
72487;124.21473922902494;"2013100101"
72488;582.3158730158731;"2013100107"
72489;427.8551020408163;"2013100114"
72490;309.5315192743764;"2013100115"
72491;400.7528344671202;"2013100116"
72492;274.10725623582766;"2013100123"
72493;285.0727891156463;"2013100124"
72494;93.62154195011337;"2013100128"
72495;247.26621315192742;"2013100129"
72496;290.6671201814059;"2013100130"
72497;93.62154195011337;"2013100131"
72498;379.5253968253968;"2013100136"
72499;237.3253968253968;"2013100137"
72500;403.1215419501134;"2013100140"
72501;75.61632653061224;"2013100143"
72502;47.09274376417234;"2013100144"
72503;15.542403628117913;"2013100145"
72504;13.759410430839003;"2013100147"
72505;15.675510204081633;"2013100148"
72506;767.2149659863946;"2013100151"
72507;192.5265306122449;"2013100152"
